546596,546601,546587,55,F
470754,470746,470738,48,F
700841,700818,700844,71,T
411588,411563,411565,42,T
699165,699141,699172,70,T
321013,321004,321002,33,F
278769,278771,278760,28,F
841406,841415,841398,85,T
40319,40340,40324,5,T
853014,853032,853027,86,T
26741,26716,26726,3,T
239151,239160,239154,24,T
432582,432566,432593,44,T
545592,545594,545583,55,F
285364,285360,285358,29,F
889662,889642,889646,89,T
905231,905207,905228,91,T
515797,515808,515803,52,T
173879,173876,173879,18,T
719865,719851,719873,72,T
976502,976525,976506,98,T
609303,609342,609302,61,T
69318,69335,69319,7,T
450353,450328,450346,46,T
658190,658196,658194,66,T
440972,440959,440978,45,T
929086,929092,929084,93,T
190686,190667,190681,20,T
521426,521430,521416,53,F
391066,391028,391053,40,T
538937,538933,538936,54,T
722810,722777,722798,73,T
772610,772627,772615,78,T
765287,765299,765289,77,T
554226,554255,554224,56,T
943464,943452,943461,95,T
20364,20368,20365,3,T
917872,917863,917862,92,F
193228,193221,193236,20,F
419416,419388,419397,42,T
840916,840942,840924,85,T
544632,544637,544628,55,T
947077,947072,947080,95,T
486249,486240,486243,49,T
744913,744910,744915,75,T
963140,963147,963129,97,F
475644,475651,475643,48,T
527365,527389,527375,53,T
399428,399404,399429,40,T
950611,950606,950588,96,F
508294,508314,508310,51,T
946569,946565,946574,95,F
849992,850014,850004,86,T
210585,210582,210577,22,F
320223,320218,320216,33,F
225011,225007,224996,23,F
101398,101388,101400,11,T
689134,689123,689142,69,T
377057,377039,377049,38,T
298474,298454,298461,30,T
206264,206263,206275,21,F
436187,436159,436183,44,T
141775,141772,141777,15,T
919903,919911,919902,92,T
642644,642683,642658,65,T
813270,813260,813271,82,T
975382,975409,975392,98,T
821630,821644,821634,83,T
27853,27833,27840,3,T
572041,572095,572040,58,T
361947,361939,361942,37,T
790171,790188,790178,80,T
167453,167454,167449,17,F
550681,550721,550690,56,T
668669,668665,668666,67,T
387921,387883,387912,39,T
606318,606372,606332,61,T
163564,163578,163572,17,T
246189,246200,246189,25,T
621306,621323,621304,63,T
665790,665796,665798,67,F
96047,96059,96062,10,F
145442,145449,145450,15,F
623854,623884,623865,63,T
173857,173839,173842,18,T
222501,222510,222495,23,T
24060,24063,24072,3,F
513045,513033,513035,52,T
994184,994224,994339,100,F
416652,416638,416646,42,T
59132,59135,59145,6,F
882818,882811,882820,89,T
529745,529754,529739,53,T
987119,987164,987110,99,T
911814,911805,911816,92,T
543623,543627,543621,55,T
552745,552788,552757,56,T
430000,429963,430001,43,T
553740,553762,553731,56,T
756572,756565,756565,76,F
90586,90583,90588,10,T
127312,127339,127316,13,T
679030,679013,679023,68,T
541035,541043,541044,55,F
911966,911964,911976,92,F
392918,392906,392932,40,F
564534,564583,564547,57,T
238624,238640,238634,24,T
713817,713799,713830,72,T
327081,327090,327085,33,T
27570,27551,27559,3,T
829702,829718,829693,83,T
916200,916216,916220,92,F
912625,912602,912613,92,T
797028,797031,797029,80,T
898996,898984,899002,90,T
689374,689356,689375,69,T
583887,583911,583880,59,T
907917,907894,907913,91,T
693507,693457,693491,70,T
129227,129248,129225,13,T
134315,134336,134322,14,T
352610,352607,352616,36,F
245131,245142,245131,25,T
778040,778057,778037,78,T
893767,893736,893765,90,T
758003,758009,758007,76,T
311434,311429,311434,32,T
147469,147472,147474,15,F
685467,685443,685464,69,T
523869,523882,523869,53,T
553042,553077,553046,56,T
103655,103633,103646,11,T
975504,975526,975509,98,T
819524,819525,819524,82,T
622286,622287,622269,63,F
175947,175943,175950,18,T
629245,629267,629241,63,T
327282,327301,327296,33,T
848553,848566,848554,85,T
290532,290549,290532,30,T
167564,167566,167561,17,F
771430,771444,771433,78,T
87191,87193,87186,9,F
330190,330182,330184,34,T
454147,454129,454141,46,T
106447,106427,106439,11,T
514907,514914,514911,52,T
147015,147022,147023,15,F
42014,42030,42020,5,T
589377,589420,589391,59,T
723346,723324,723346,73,T
279525,279536,279525,28,T
451118,451101,451118,46,T
489790,489799,489802,49,F
421357,421336,421361,43,T
852622,852641,852636,86,T
295601,295598,295597,30,F
363238,363224,363228,37,T
813837,813824,813834,82,T
544261,544256,544249,55,F
852962,852978,852973,86,T
683327,683312,683332,69,T
469459,469456,469455,47,F
503054,503062,503059,51,T
938582,938572,938576,94,T
52217,52217,52213,6,F
839792,839796,839785,84,F
986207,986258,986206,99,T
218120,218131,218116,22,T
756990,756996,756996,76,F
549191,549219,549194,55,T
763224,763230,763222,77,T
946081,946073,946082,95,T
270700,270710,270694,28,T
827884,827910,827889,83,T
723740,723715,723737,73,T
162893,162909,162902,17,T
27743,27722,27729,3,T
396812,396787,396812,40,T
471450,471459,471451,48,T
532999,533001,532996,54,F
366671,366643,366652,37,T
646148,646170,646147,65,T
121473,121513,121481,13,T
358810,358801,358816,36,T
104442,104418,104430,11,T
766456,766470,766458,77,T
488561,488569,488572,49,F
787951,787965,787945,79,T
178672,178649,178660,18,T
653822,653831,653825,66,T
651472,651484,651475,66,T
40579,40584,40569,5,F
874215,874199,874226,88,T
114752,114763,114751,12,T
903878,903859,903880,91,T
52058,52055,52051,6,F
16513,16512,16521,2,F
860023,860029,860047,87,F
152456,152459,152456,16,T
318836,318826,318825,32,F
328630,328643,328637,33,T
404624,404610,404632,41,T
750735,750736,750737,76,F
399907,399867,399892,40,T
181136,181138,181144,19,F
544493,544511,544503,55,T
36806,36823,36816,4,T
505618,505631,505628,51,T
370901,370889,370892,38,T
349757,349748,349759,35,T
631927,631955,631927,64,T
269477,269487,269472,27,T
603861,603913,603871,61,T
74048,74046,74033,8,F
133528,133550,133533,14,T
982555,982579,982534,99,T
847040,847054,847042,85,T
550571,550610,550579,56,T
980486,980509,980466,99,T
216065,216072,216062,22,T
353465,353442,353456,36,T
237737,237750,237744,24,T
769431,769438,769420,77,F
18828,18819,18824,2,T
988325,988379,988321,99,T
426700,426658,426692,43,T
865346,865316,865341,87,T
600335,600385,600339,61,T
516230,516223,516217,52,F
333993,333980,333990,34,T
229379,229378,229370,23,F
45067,45063,45059,5,F
625597,625628,625607,63,T
238912,238927,238921,24,T
873412,873377,873404,88,T
495933,495955,495946,50,T
598510,598546,598518,60,T
425695,425650,425682,43,T
703104,703073,703100,71,T
568701,568745,568694,57,T
482460,482469,482468,49,T
609167,609194,609153,61,T
145734,145735,145737,15,F
947625,947627,947634,95,F
372694,372684,372690,38,T
508111,508113,508109,51,F
219820,219821,219802,22,F
468303,468316,468315,47,T
717684,717668,717694,72,T
556535,556557,556524,56,T
305604,305594,305610,31,T
166509,166505,166500,17,F
458122,458130,458133,46,F
88995,89005,89001,9,T
455615,455616,455625,46,F
354838,354827,354842,36,T
431694,431672,431700,44,T
929596,929600,929591,93,F
8354,8348,8361,1,F
872094,872073,872099,88,T
844985,844998,844985,85,T
894902,894890,894918,90,F
244999,245018,245007,25,T
931364,931349,931356,94,T
619800,619818,619793,62,T
591981,592009,591984,60,T
857312,857308,857308,86,F
483391,483384,483385,49,T
593236,593253,593228,60,T
726032,726015,726036,73,T
613923,613947,613920,62,T
525468,525491,525478,53,T
411357,411337,411339,42,T
559897,559938,559907,56,T
833074,833110,833091,84,T
953530,953524,953506,96,F
934540,934532,934540,94,T
899930,899927,899943,90,F
734541,734519,734538,74,T
303300,303273,303291,31,T
772554,772572,772560,78,T
68484,68496,68481,7,T
903084,903072,903093,91,T
816658,816664,816669,82,F
983301,983343,983297,99,T
166797,166790,166785,17,F
47384,47398,47395,5,T
483311,483315,483315,49,F
280991,280994,280997,29,F
805982,805982,805982,81,F
33656,33653,33653,4,F
540535,540542,540545,55,F
963903,963920,963900,97,T
626796,626811,626789,63,T
234690,234685,234679,24,F
705164,705141,705169,71,T
996820,996820,996777,100,F
967713,967734,967707,97,T
77171,77179,77165,8,T
574568,574619,574569,58,T
385003,384977,384996,39,T
541415,541430,541431,55,F
900076,900058,900074,91,T
790904,790916,790908,80,T
143573,143563,143566,15,T
426723,426696,426729,43,T
373231,373227,373233,38,T
801262,801265,801266,81,F
778886,778900,778878,78,T
88556,88575,88565,9,T
876663,876626,876652,88,T
781341,781356,781334,79,T
544757,544755,544746,55,F
708791,708768,708794,71,T
994522,994559,994700,100,F
432039,432016,432043,44,T
429461,429438,429475,43,T
90011,90016,90021,10,F
664071,664070,664072,67,F
63324,63342,63330,7,T
368435,368423,368435,37,T
95093,95077,95081,10,T
413466,413454,413459,42,T
166883,166888,166883,17,T
830161,830198,830173,84,T
306799,306783,306797,31,T
487598,487585,487588,49,T
959179,959180,959153,96,F
965200,965218,965197,97,T
278388,278409,278398,28,T
172326,172321,172321,18,F
983115,983140,983095,99,T
596980,597000,596973,60,T
749308,749298,749296,75,F
372576,372569,372574,38,T
506407,506418,506414,51,T
497193,497204,497194,50,T
513918,513915,513915,52,F
520178,520188,520173,53,T
439221,439191,439211,44,T
257228,257235,257220,26,F
156593,156593,156590,16,F
732338,732323,732343,74,T
676413,676391,676398,68,T
26136,26134,26145,3,F
727211,727190,727211,73,T
234065,234066,234061,24,F
12152,12151,12155,2,F
896870,896854,896878,90,T
769584,769598,769580,77,T
766271,766293,766281,77,T
455323,455306,455315,46,T
820594,820597,820587,83,F
264882,264897,264878,27,T
181382,181375,181381,19,T
88634,88643,88633,9,T
835967,835981,835966,84,T
665761,665755,665758,67,T
494570,494578,494571,50,T
571216,571262,571205,58,T
949988,949988,949990,95,F
560781,560804,560780,57,T
342110,342092,342104,35,T
328303,328315,328309,33,T
468765,468772,468771,47,T
675375,675368,675373,68,T
694121,694074,694108,70,T
929256,929261,929252,93,T
524084,524101,524088,53,T
427704,427665,427700,43,T
140897,140887,140892,15,T
664078,664074,664076,67,T
571308,571363,571306,58,T
28333,28326,28330,3,T
237702,237705,237699,24,F
554607,554642,554611,56,T
654939,654947,654943,66,T
945551,945553,945562,95,F
875612,875594,875620,88,T
769812,769822,769803,77,T
820913,820922,820912,83,T
505553,505570,505566,51,T
147630,147636,147637,15,F
443975,443948,443963,45,T
650137,650145,650134,66,T
901523,901506,901524,91,T
959649,959665,959637,96,T
732404,732383,732404,74,T
928498,928492,928485,93,F
636258,636275,636244,64,T
471554,471566,471558,48,T
106234,106209,106221,11,T
132255,132273,132253,14,T
824343,824346,824332,83,F
959529,959548,959520,96,T
120707,120738,120703,13,T
864377,864355,864379,87,T
548848,548880,548856,55,T
879209,879186,879209,88,T
686045,686014,686035,69,T
138710,138712,138704,14,F
380784,380773,380788,39,T
210429,210422,210417,22,F
491821,491827,491821,50,T
739348,739333,739341,74,T
458159,458151,458154,46,T
796534,796530,796528,80,F
857655,857649,857649,86,F
473165,473180,473172,48,T
148011,148020,148021,15,F
722617,722595,722617,73,T
766513,766527,766515,77,T
279452,279471,279459,28,T
602817,602859,602816,61,T
571479,571532,571476,58,T
552128,552173,552142,56,T
623694,623720,623701,63,T
279273,279273,279262,28,F
442278,442256,442273,45,T
773679,773696,773682,78,T
167150,167161,167156,17,T
765439,765457,765447,77,T
411807,411783,411786,42,T
545090,545090,545081,55,F
40892,40908,40895,5,T
981931,981959,981915,99,T
598112,598152,598123,60,T
882014,881993,882006,89,T
654692,654711,654706,66,T
800192,800200,800202,81,F
685428,685397,685418,69,T
381342,381332,381348,39,T
62487,62500,62493,7,T
914810,914818,914825,92,F
654612,654616,654612,66,T
801489,801492,801494,81,F
650277,650298,650287,66,T
300016,300006,300026,31,F
164086,164089,164083,17,F
178958,178955,178966,18,F
862635,862619,862641,87,T
651013,651030,651021,66,T
974072,974105,974090,98,T
153106,153116,153112,16,T
734650,734631,734649,74,T
607775,607827,607787,61,T
892124,892099,892129,90,T
280148,280154,280156,29,F
544439,544455,544447,55,T
740306,740286,740295,75,T
739100,739097,739105,74,F
988931,988966,988906,99,T
731920,731889,731911,74,T
602361,602410,602366,61,T
922675,922674,922668,93,F
749096,749079,749078,75,F
822826,822830,822818,83,F
27633,27611,27619,3,T
673100,673089,673090,68,T
232423,232435,232430,24,T
954900,954907,954889,96,F
794012,794013,794009,80,F
422055,422022,422049,43,T
260277,260298,260283,27,T
456216,456200,456207,46,T
782525,782540,782519,79,T
725112,725103,725125,73,F
983346,983368,983322,99,F
524719,524729,524716,53,T
714446,714422,714452,72,T
216971,216971,216959,22,F
625138,625170,625150,63,T
844926,844940,844926,85,T
967010,967021,966995,97,F
85771,85781,85776,9,T
95479,95495,95498,10,F
799705,799705,799702,80,F
689782,689755,689773,69,T
896649,896633,896657,90,T
482169,482184,482183,49,T
647721,647741,647718,65,T
397879,397850,397875,40,T
676668,676656,676664,68,T
606549,606599,606559,61,T
232658,232665,232660,24,T
430530,430504,430533,44,T
795971,795967,795964,80,F
502290,502289,502285,51,F
362009,361997,362001,37,T
336014,335994,336007,34,T
124551,124590,124563,13,T
404073,404053,404077,41,T
109329,109328,109337,11,F
375504,375482,375491,38,T
864948,864919,864943,87,T
875949,875931,875956,88,T
964155,964160,964141,97,F
828314,828322,828301,83,F
81401,81414,81410,9,T
82640,82645,82644,9,T
121407,121427,121394,13,T
546359,546370,546356,55,T
50369,50369,50368,6,F
381010,380999,381014,39,T
429273,429234,429271,43,T
446751,446733,446745,45,T
113930,113957,113948,12,T
724050,724039,724061,73,F
299672,299666,299677,30,T
519726,519737,519721,52,T
938764,938748,938751,94,T
201274,201249,201270,21,T
76779,76786,76772,8,F
951848,951846,951829,96,F
683453,683430,683451,69,T
960566,960573,960556,97,F
425910,425870,425902,43,T
23704,23688,23697,3,T
591179,591216,591191,60,T
46663,46674,46671,5,T
628941,628974,628948,63,T
958826,958833,958807,96,F
234441,234449,234443,24,T
132568,132596,132577,14,T
881694,881691,881705,89,F
667390,667382,667384,67,T
659497,659493,659491,66,F
66136,66147,66132,7,T
992370,992416,992389,100,T
237177,237189,237182,24,T
761634,761646,761639,77,T
592013,592052,592026,60,T
598045,598064,598036,60,T
118581,118609,118582,12,T
28437,28433,28437,3,T
980584,980614,980571,99,T
404392,404382,404405,41,F
71376,71396,71383,8,T
298841,298831,298840,30,T
610652,610688,610658,62,T
874833,874818,874844,88,T
687148,687125,687145,69,T
50098,50094,50093,6,F
971229,971256,971241,98,T
715437,715422,715452,72,F
886705,886679,886702,89,T
743421,743412,743419,75,T
131644,131662,131640,14,T
666842,666853,666856,67,F
4198,4167,4183,1,T
994632,994670,994820,100,F
380372,380348,380362,39,T
79222,79237,79221,8,T
380740,380724,380738,39,T
295002,294993,294990,30,F
795723,795729,795726,80,T
864927,864907,864932,87,T
806564,806579,806578,81,T
267038,267065,267045,27,T
13904,13891,13898,2,T
317652,317647,317648,32,T
514434,514425,514423,52,F
619691,619708,619682,62,T
938255,938241,938245,94,T
223556,223557,223546,23,F
252236,252239,252231,26,F
187703,187693,187704,19,T
474954,474971,474963,48,T
195873,195865,195878,20,T
214013,214007,214000,22,F
69637,69661,69646,7,T
583504,583547,583516,59,T
184973,184959,184968,19,T
367797,367792,367804,37,F
553729,553756,553725,56,T
895045,895020,895047,90,T
217094,217114,217101,22,T
546708,546713,546698,55,F
243468,243471,243459,25,F
39474,39502,39488,4,T
495045,495065,495057,50,T
16020,16014,16024,2,T
942643,942646,942656,95,F
628450,628475,628450,63,T
521764,521765,521752,53,F
494124,494129,494122,50,T
526411,526437,526424,53,T
359420,359413,359428,36,F
33922,33926,33925,4,T
915994,916002,916006,92,F
504123,504129,504126,51,T
975021,975058,975042,98,T
521995,522017,522004,53,T
211215,211205,211200,22,F
975012,975053,975036,98,T
282643,282632,282633,29,T
368484,368475,368487,37,T
537509,537516,537518,54,F
971602,971638,971623,98,T
587929,587970,587941,59,T
225404,225400,225389,23,F
818402,818404,818406,82,F
317142,317141,317141,32,F
783663,783693,783672,79,T
485553,485553,485555,49,F
445067,445051,445066,45,T
530006,530022,530011,54,T
199362,199341,199350,20,T
998172,998191,998268,100,F
450903,450882,450899,46,T
600622,600670,600625,61,T
976263,976293,976274,98,T
833303,833335,833316,84,T
437810,437784,437806,44,T
234378,234389,234383,24,T
692533,692495,692529,70,T
325744,325747,325744,33,T
235706,235698,235692,24,F
674164,674151,674154,68,T
904485,904471,904492,91,T
605418,605476,605436,61,T
762292,762312,762305,77,T
826449,826465,826447,83,T
530820,530824,530815,54,F
576327,576388,576340,58,T
993058,993099,993126,100,F
623534,623556,623537,63,T
884385,884381,884382,89,T
778667,778678,778657,78,T
927007,927021,927016,93,T
61423,61434,61433,7,T
231974,231987,231982,24,T
903584,903571,903592,91,T
246422,246428,246418,25,T
906083,906053,906073,91,T
886936,886907,886929,89,T
880023,880012,880032,89,T
655427,655440,655436,66,T
292732,292741,292731,30,T
3825,3809,3826,1,T
116282,116314,116296,12,T
5719,5710,5726,1,T
136528,136531,136520,14,F
371664,371662,371666,38,F
756839,756837,756837,76,F
445245,445225,445240,45,T
610347,610371,610340,62,T
592882,592908,592882,60,T
223222,223224,223214,23,F
148174,148161,148162,15,T
523436,523442,523429,53,F
474293,474305,474297,48,T
182738,182724,182731,19,T
485441,485441,485443,49,F
565533,565590,565551,57,T
7464,7451,7466,1,T
538900,538912,538916,54,F
978553,978586,978563,98,T
968321,968343,968314,97,T
623933,623953,623934,63,T
20991,20991,20991,3,F
845649,845666,845653,85,T
368537,368528,368540,37,T
641355,641368,641341,65,F
886520,886513,886502,89,F
392218,392194,392220,40,T
600773,600803,600758,61,T
899796,899777,899794,90,T
337066,337049,337064,34,T
795300,795297,795293,80,F
429166,429123,429159,43,T
132441,132452,132432,14,T
932578,932574,932581,94,T
70725,70736,70722,8,T
900546,900516,900533,91,T
898698,898670,898689,90,T
247732,247726,247716,25,F
591378,591401,591375,60,T
618624,618644,618619,62,T
788121,788134,788113,79,T
464880,464873,464872,47,F
896659,896638,896663,90,T
193680,193675,193690,20,F
386901,386873,386898,39,T
109788,109781,109789,11,T
567426,567490,567444,57,T
813855,813859,813869,82,F
777461,777488,777469,78,T
913292,913275,913285,92,T
417266,417253,417261,42,T
721216,721198,721218,73,T
776766,776780,776763,78,T
469807,469822,469821,47,T
101688,101672,101684,11,T
186605,186585,186596,19,T
197121,197103,197115,20,T
986914,986951,986898,99,T
343899,343882,343894,35,T
861220,861211,861231,87,F
338697,338676,338694,34,T
182107,182101,182107,19,T
854618,854620,854617,86,T
168788,168791,168787,17,T
524165,524170,524157,53,F
833735,833750,833732,84,T
802959,802959,802960,81,F
270308,270316,270300,28,F
294589,294590,294586,30,F
126162,126183,126159,13,T
580807,580834,580799,59,T
911815,911805,911817,92,T
585379,585409,585380,59,T
311193,311196,311201,32,F
382049,382022,382038,39,T
526706,526725,526712,53,T
897828,897812,897834,90,T
266821,266845,266826,27,T
629721,629731,629704,63,F
712704,712681,712713,72,T
74485,74488,74475,8,F
572022,572084,572029,58,T
431052,431017,431046,44,T
632827,632855,632827,64,T
994262,994318,994440,100,F
48279,48293,48289,5,T
635694,635716,635685,64,T
799075,799085,799082,80,T
227542,227534,227524,23,F
596098,596135,596109,60,T
404816,404789,404811,41,T
307764,307747,307760,31,T
813407,813411,813421,82,F
772436,772457,772445,78,T
842585,842594,842578,85,T
890172,890148,890177,90,T
575215,575276,575227,58,T
260874,260904,260888,27,T
907578,907556,907576,91,T
497942,497965,497954,50,T
335215,335199,335212,34,T
980464,980497,980454,99,T
306760,306737,306751,31,T
280195,280204,280207,29,F
778,757,775,1,T
820744,820753,820743,83,T
897759,897748,897770,90,F
602316,602360,602317,61,T
193312,193293,193308,20,T
816562,816561,816567,82,F
476377,476383,476375,48,T
987665,987713,987658,99,T
540164,540163,540167,55,F
651922,651931,651923,66,T
44410,44398,44394,5,F
111634,111630,111627,12,F
879002,878972,878995,88,T
963958,963976,963956,97,T
311358,311362,311367,32,F
383251,383234,383252,39,T
139335,139332,139324,14,F
81985,81984,81984,9,F
172877,172878,172879,18,F
227435,227449,227439,23,T
274016,274017,274003,28,F
123545,123585,123557,13,T
626032,626068,626047,63,T
606924,606955,606915,61,T
671085,671075,671070,68,F
730487,730474,730497,74,T
730307,730275,730298,74,T
4346,4324,4340,1,T
337601,337595,337612,34,F
657025,657026,657024,66,F
928458,928446,928439,93,F
398229,398193,398218,40,T
834674,834693,834677,84,T
245857,245868,245857,25,T
883472,883449,883455,89,T
534488,534494,534492,54,T
303618,303599,303617,31,T
369423,369418,369431,37,F
199088,199066,199075,20,T
849236,849247,849235,85,T
900324,900321,900337,91,F
490602,490598,490593,50,F
733554,733523,733543,74,T
189695,189669,189681,19,T
460406,460423,460420,47,T
452006,451992,452007,46,T
134124,134130,134115,14,F
939235,939234,939236,94,F
602465,602516,602473,61,T
126644,126672,126648,13,T
624367,624393,624373,63,T
353624,353605,353619,36,T
693698,693664,693698,70,T
241644,241663,241651,25,T
488628,488630,488633,49,F
364017,364004,364010,37,T
390886,390854,390879,40,T
115804,115824,115809,12,T
706326,706306,706334,71,T
133742,133766,133750,14,T
332978,332968,332976,34,T
128252,128283,128261,13,T
37595,37613,37604,4,T
58263,58252,58259,6,T
657037,657033,657030,66,F
317331,317345,317346,32,F
639597,639627,639590,64,T
294297,294305,294299,30,T
119927,119954,119919,12,T
835333,835357,835342,84,T
565898,565942,565902,57,T
570943,570987,570929,58,T
721619,721596,721617,73,T
116978,117000,116980,12,T
502605,502614,502611,51,T
335506,335486,335498,34,T
5426,5397,5413,1,T
854386,854391,854388,86,T
644678,644705,644681,65,T
785479,785500,785479,79,T
922998,923000,922994,93,F
460749,460764,460761,47,T
199481,199457,199466,20,T
616184,616225,616200,62,T
552835,552863,552832,56,T
424060,424026,424056,43,T
983591,983628,983583,99,T
805428,805424,805424,81,F
698424,698383,698415,70,T
618896,618918,618893,62,T
842789,842809,842793,85,T
607055,607102,607062,61,T
844367,844383,844369,85,T
430639,430614,430643,44,T
561436,561463,561437,57,T
201053,201026,201047,21,T
635239,635266,635236,64,T
734286,734277,734296,74,F
263576,263599,263581,27,T
582715,582763,582730,59,T
527070,527076,527063,53,F
58498,58482,58490,6,T
496404,496416,496407,50,T
27894,27880,27887,3,T
298181,298167,298174,30,T
431638,431616,431644,44,T
851133,851144,851136,86,T
107440,107427,107438,11,T
297097,297067,297070,30,T
743794,743793,743800,75,F
861099,861094,861114,87,F
793555,793559,793554,80,T
281009,281004,281007,29,T
376307,376301,376311,38,T
24922,24914,24925,3,T
396479,396451,396477,40,T
730137,730107,730129,74,T
528772,528794,528780,53,T
970533,970545,970529,98,T
749886,749893,749889,75,T
314347,314347,314351,32,F
130960,130982,130958,14,T
961219,961236,961218,97,T
526822,526839,526826,53,T
505761,505761,505757,51,F
834836,834858,834842,84,T
83305,83314,83312,9,T
294501,294493,294489,30,F
717906,717889,717915,72,T
517092,517105,517097,52,T
538944,538937,538940,54,T
175978,175961,175967,18,T
778224,778235,778215,78,T
904513,904486,904507,91,T
915569,915565,915570,92,T
864312,864294,864318,87,T
698305,698267,698299,70,T
178710,178694,178705,18,T
388908,388883,388916,39,T
782826,782857,782836,79,T
443939,443928,443943,45,T
747078,747061,747063,75,T
661896,661896,661897,67,F
6486,6459,6475,1,T
846735,846735,846723,85,F
192459,192447,192462,20,T
102193,102177,102189,11,T
957354,957369,957346,96,T
138924,138931,138922,14,T
16106,16088,16097,2,T
986644,986700,986648,99,T
255676,255700,255687,26,T
738252,738253,738264,74,F
368048,368032,368043,37,T
486422,486436,486438,49,F
935420,935418,935426,94,F
428552,428508,428544,43,T
531511,531534,531526,54,T
936677,936666,936672,94,T
502803,502798,502795,51,F
701303,701276,701302,71,T
996706,996706,996653,100,F
688189,688175,688195,69,T
298116,298105,298112,30,T
757018,757012,757012,76,F
296832,296821,296824,30,T
86367,86360,86354,9,F
912568,912546,912556,92,T
964120,964141,964121,97,T
625444,625467,625447,63,T
850072,850083,850073,86,T
856855,856854,856853,86,F
245375,245378,245367,25,F
428516,428488,428524,43,T
278733,278751,278740,28,T
250307,250327,250322,26,T
598729,598768,598739,60,T
900242,900225,900241,91,T
828959,828981,828958,83,T
361294,361304,361307,37,F
194213,194196,194210,20,T
935229,935214,935221,94,T
485831,485833,485835,49,F
128723,128743,128721,13,T
844494,844528,844514,85,T
566955,567004,566960,57,T
491895,491893,491887,50,F
3371,3360,3376,1,T
814778,814769,814777,82,T
229965,229977,229970,23,T
821148,821152,821141,83,F
600313,600348,600302,61,T
875656,875619,875645,88,T
92073,92054,92058,10,T
652139,652151,652143,66,T
669343,669338,669339,67,T
470205,470217,470209,48,T
643272,643303,643278,65,T
137254,137258,137248,14,F
538769,538765,538768,54,T
182894,182884,182892,19,T
915999,916005,916009,92,F
911100,911083,911095,92,T
505165,505180,505177,51,T
933530,933521,933529,94,T
245110,245130,245119,25,T
262374,262411,262394,27,T
345647,345648,345661,35,F
899366,899338,899356,90,T
711143,711121,711153,72,T
99816,99812,99811,10,F
563665,563699,563667,57,T
893774,893740,893769,90,T
569019,569071,569018,57,T
132677,132706,132688,14,T
333196,333189,333198,34,T
942940,942936,942946,95,F
441892,441867,441885,45,T
680435,680412,680430,69,T
330910,330902,330905,34,T
937187,937172,937178,94,T
198274,198266,198277,20,T
676802,676781,676788,68,T
368751,368745,368758,37,F
345096,345095,345108,35,F
891706,891670,891700,90,T
457645,457642,457646,46,T
281786,281781,281782,29,T
524797,524821,524808,53,T
106347,106321,106333,11,T
968330,968348,968319,97,T
4600,4564,4580,1,T
397549,397517,397543,40,T
843213,843244,843229,85,T
72354,72361,72347,8,F
951282,951280,951263,96,F
526039,526058,526045,53,T
946192,946183,946192,95,T
974820,974846,974830,98,T
182136,182117,182123,19,T
528888,528907,528892,53,T
752148,752143,752145,76,T
255510,255535,255522,26,T
802603,802611,802612,81,F
607041,607070,607030,61,T
450231,450209,450227,46,T
407729,407701,407716,41,T
5231,5214,5230,1,T
886484,886469,886459,89,F
116652,116670,116651,12,T
793830,793836,793832,80,T
640732,640748,640720,65,T
181026,181028,181033,19,F
193019,193005,193020,20,T
782773,782802,782781,79,T
303916,303886,303904,31,T
276808,276811,276798,28,F
16390,16395,16405,2,F
864691,864676,864701,87,T
949465,949470,949474,95,F
594099,594130,594105,60,T
136224,136238,136227,14,T
30458,30455,30459,4,T
226406,226404,226394,23,F
260194,260227,260212,27,T
225643,225632,225621,23,F
15437,15415,15424,2,T
380192,380173,380187,39,T
836834,836860,836847,84,T
870034,870008,870033,88,T
469528,469544,469542,47,T
48714,48735,48729,5,T
17497,17482,17490,2,T
529790,529804,529789,53,T
202571,202564,202583,21,F
255501,255530,255517,26,T
392367,392351,392377,40,T
182413,182393,182399,19,T
707177,707149,707177,71,T
25873,25864,25875,3,T
906484,906449,906470,91,T
216225,216235,216225,22,T
117234,117266,117245,12,T
638370,638398,638364,64,T
804765,804757,804758,81,T
446855,446842,446854,45,T
142297,142285,142289,15,T
608167,608217,608177,61,T
587930,587971,587942,59,T
525616,525623,525610,53,T
516961,516981,516973,52,T
119539,119567,119535,12,T
186352,186345,186356,19,T
575430,575494,575445,58,T
559861,559893,559862,56,T
531186,531203,531194,54,T
288650,288661,288655,29,T
102817,102795,102807,11,T
621756,621768,621750,63,T
858929,858927,858928,86,T
953419,953412,953395,96,F
228055,228070,228060,23,T
156884,156879,156876,16,F
207015,207006,207016,21,T
607718,607770,607730,61,T
977980,978019,977997,98,T
154846,154854,154851,16,T
158205,158211,158208,16,T
275605,275619,275605,28,T
955287,955298,955278,96,T
27447,27432,27440,3,T
487744,487739,487742,49,T
864611,864582,864607,87,T
334459,334435,334445,34,T
329675,329671,329664,33,F
219445,219464,219445,22,T
986988,987042,986988,99,T
878046,878016,878040,88,T
911660,911643,911654,92,T
697746,697707,697740,70,T
643734,643757,643733,65,T
977468,977484,977463,98,T
304494,304479,304496,31,T
319955,319971,319969,32,T
183517,183504,183512,19,T
61087,61097,61098,7,F
628039,628049,628026,63,F
964396,964421,964401,97,T
290983,290996,290981,30,T
869591,869565,869591,87,T
954205,954197,954179,96,F
768239,768258,768242,77,T
