951103,951037,951142,8,T
397585,397475,397477,4,T
251923,251789,251880,2,T
276724,276438,276703,3,T
994453,994515,994525,8,F
407848,407771,407792,4,T
891467,891335,891312,8,F
532748,532648,532623,5,F
759196,759138,759201,6,T
527193,527160,527140,5,F
254750,254621,254878,3,T
353293,353166,353298,3,T
882702,882634,882666,7,T
314316,314150,314380,3,T
736261,736126,736149,6,T
932458,932293,932472,8,T
841824,841732,841786,7,T
509011,509073,509075,5,F
440190,440294,440168,4,T
146405,146433,146341,2,F
264186,263968,264231,3,T
249107,249068,249132,2,T
641281,641506,641277,6,T
469211,469325,469197,4,T
481780,481947,481849,4,T
628910,629187,628855,5,T
810545,810496,810518,7,T
966429,966497,966471,8,T
261850,261642,261904,3,T
933602,933406,933584,8,T
980330,980272,980293,8,T
455265,455348,455208,4,T
758541,758483,758545,6,T
803840,803792,803802,7,T
297973,297645,297899,3,T
889882,889744,889762,7,T
381514,381469,381519,3,T
94681,94730,94692,1,T
763716,763694,763619,7,F
775605,775665,775618,7,T
153206,153306,153198,2,T
650154,650370,650159,6,T
975355,975335,975345,8,T
767532,767596,767531,7,T
749133,749055,749103,6,T
754026,753891,753947,6,T
799315,799301,799303,7,T
709320,709402,709355,6,T
252187,252037,252127,2,T
355106,355007,355133,3,T
213206,213144,213174,2,T
882658,882584,882615,7,T
696200,696275,696190,6,T
178010,178051,177986,2,T
89263,89328,89281,1,T
424396,424541,424465,4,T
990054,990059,990079,8,F
950799,950738,950846,8,T
68329,68381,68293,1,T
560665,560657,560603,5,F
478439,478594,478487,4,T
848061,847991,848047,7,T
923332,923224,923400,8,T
479224,479381,479276,4,T
435106,435198,435084,4,T
707374,707468,707416,6,T
679633,679693,679559,6,F
228538,228472,228535,2,T
281228,280891,281156,3,T
648042,648260,648044,6,T
200964,200990,200986,2,T
758071,758000,758062,6,T
195816,195899,195880,2,T
963170,963159,963153,8,F
603039,603158,602988,5,T
298353,298038,298291,3,T
729793,729716,729725,6,T
600165,600296,600139,5,T
431286,431410,431308,4,T
773255,773311,773258,7,T
273223,272990,273255,3,T
527685,527634,527613,5,F
433422,433498,433389,4,T
899544,899477,899530,8,T
546224,546186,546147,5,F
438207,438321,438199,4,T
139000,139086,139020,2,T
742447,742401,742437,6,T
314926,314764,314993,3,T
598249,598368,598219,5,T
513671,513758,513753,5,T
197607,197703,197689,2,T
652526,652719,652514,6,T
222211,222183,222235,2,T
907786,907760,907873,8,F
39802,39929,39827,1,T
678188,678270,678132,6,T
568128,568145,568079,5,F
851668,851582,851638,7,T
703334,703460,703397,6,T
466462,466589,466458,4,T
994464,994526,994537,8,F
83940,83983,83925,1,T
873067,872989,873034,7,T
7520,7439,7489,1,T
987186,987164,987187,8,T
385298,385233,385380,4,F
708879,708964,708917,6,T
834563,834526,834576,7,T
132726,132812,132775,2,T
731059,730991,731002,6,T
358681,358615,358730,3,T
550921,550879,550836,5,F
525580,525568,525550,5,F
213070,213006,213036,2,T
330670,330533,330727,3,T
679363,679427,679293,6,F
843149,843037,843092,7,T
913,871,982,1,F
467721,467852,467722,4,T
678873,678946,678810,6,T
334124,334056,334241,3,F
234288,234218,234288,2,T
428380,428552,428459,4,T
943995,943769,943917,8,T
305848,305616,305860,3,T
845996,845941,845997,7,T
637688,637950,637714,6,T
514347,514415,514410,5,T
774430,774483,774434,7,T
66986,67048,66957,1,T
648405,648630,648415,6,T
861163,861138,861192,7,F
604021,604171,603997,5,T
76867,76944,76872,1,T
76842,76916,76844,1,T
935374,935166,935342,8,T
445417,445572,445438,4,T
518634,518626,518615,5,F
728317,728291,728296,6,T
135032,135147,135098,2,T
606484,606636,606450,5,T
885737,885667,885693,7,T
177868,177910,177845,2,T
284510,284121,284385,3,T
42716,42850,42743,1,T
133501,133581,133540,2,T
271883,271667,271932,3,T
540686,540677,540644,5,F
186815,186919,186875,2,T
270906,270712,270977,3,T
369879,369830,369912,3,T
623357,623635,623345,5,T
612287,612445,612227,5,T
522237,522221,522206,5,F
284831,284436,284700,3,T
110502,110463,110461,1,F
28973,29077,29002,1,T
933925,933732,933909,8,T
313579,313405,313636,3,T
77985,78065,77995,1,T
476919,477088,476976,4,T
657336,657519,657325,6,T
557028,556981,556931,5,F
435440,435539,435424,4,T
590558,590741,590620,5,T
551640,551586,551542,5,F
318059,317896,318119,3,T
366165,366079,366171,3,T
864743,864722,864775,7,F
278806,278545,278810,3,T
847641,847582,847638,7,T
749921,749875,749925,6,T
378982,378909,378965,3,T
82107,82184,82123,1,T
506144,506172,506163,4,T
854213,854128,854184,7,T
895802,895714,895734,8,T
857780,857712,857768,7,T
883462,883414,883445,7,T
242916,242829,242900,2,T
891340,891207,891182,8,F
458042,458167,458028,4,T
297682,297363,297617,3,T
752753,752652,752706,6,T
929307,929150,929331,8,T
847007,846945,847001,7,T
287929,287586,287848,3,T
369817,369761,369843,3,T
611447,611583,611371,5,T
642168,642403,642175,6,T
352969,352841,352974,3,T
47642,47701,47590,1,T
469318,469440,469313,4,T
811356,811316,811339,7,T
212097,212043,212071,2,T
613446,613612,613388,5,T
514850,514905,514899,5,T
256075,255947,256205,3,F
51084,51171,51059,1,T
306440,306205,306448,3,T
892006,891863,891845,8,F
219655,219627,219674,2,T
514095,514176,514170,5,T
932552,932382,932561,8,T
214064,214008,214041,2,T
664771,665028,664853,6,T
527636,527588,527568,5,F
920726,920637,920807,8,T
216814,216778,216817,2,T
432002,432136,432031,4,T
308644,308387,308627,3,T
737555,737454,737480,6,T
273880,273633,273898,3,T
78053,78131,78061,1,T
128105,128206,128196,2,T
305117,304872,305117,3,T
234737,234670,234740,2,T
392637,392548,392605,4,T
43112,43249,43143,1,T
483042,483192,483097,4,T
425762,425957,425874,4,T
763774,763749,763674,7,F
292528,292165,292424,3,T
291207,290821,291081,3,T
97315,97388,97354,1,T
6806,6711,6768,1,T
203656,203681,203685,2,F
892988,892842,892835,8,F
541036,541043,541010,5,F
343192,342996,343157,3,T
264738,264516,264779,3,T
856879,856804,856860,7,T
568414,568427,568361,5,F
262382,262181,262443,3,T
57406,57502,57389,1,T
436824,436910,436792,4,T
361977,361905,362010,3,T
469828,469949,469823,4,T
1827,1773,1875,1,T
884651,884597,884626,7,T
207368,207364,207378,2,F
86146,86182,86129,1,T
653675,653859,653656,6,T
991396,991419,991437,8,F
12645,12566,12577,1,T
197432,197518,197504,2,T
719646,719736,719719,6,T
220325,220297,220345,2,T
931442,931273,931453,8,T
486799,486891,486807,4,T
906360,906328,906432,8,F
319118,318933,319153,3,T
176443,176497,176430,2,T
615436,615616,615380,5,T
956756,956692,956752,8,T
91481,91505,91462,1,T
79505,79573,79506,1,T
413111,413099,413084,4,F
740258,740194,740225,6,T
514078,514161,514156,5,T
723371,723387,723379,6,T
760781,760777,760842,6,F
922266,922142,922315,8,T
257820,257633,257893,3,T
785334,785363,785337,7,T
640018,640233,640001,6,T
809629,809588,809608,7,T
855670,855574,855630,7,T
173731,173739,173667,2,F
716571,716637,716612,6,T
991648,991684,991701,8,F
423240,423382,423311,4,T
218878,218859,218904,2,F
693050,693099,693005,6,T
253853,253719,253807,2,T
206743,206750,206763,2,F
49741,49814,49703,1,T
226830,226801,226862,2,F
898743,898681,898728,8,T
831647,831598,831646,7,T
539207,539181,539149,5,F
346759,346560,346710,3,T
176957,177013,176947,2,T
128214,128312,128301,2,T
402655,402530,402592,4,T
536750,536745,536715,5,F
398625,398530,398521,4,F
156777,156871,156757,2,T
935355,935145,935321,8,T
173575,173580,173507,2,F
31819,31949,31865,1,T
536239,536213,536184,5,F
453522,453642,453502,4,T
57577,57666,57553,1,T
643532,643745,643520,6,T
623881,624153,623859,5,T
417436,417506,417465,4,T
371636,371600,371676,3,F
511694,511773,511771,5,T
162784,162830,162747,2,T
354240,354104,354232,3,T
62437,62532,62420,1,T
880085,880003,880038,7,T
321863,321721,321936,3,T
47075,47136,47026,1,T
180707,180748,180689,2,T
76380,76476,76403,1,T
341858,341695,341860,3,T
169338,169360,169281,2,F
575515,575665,575585,5,T
177832,177880,177815,2,T
845584,845516,845572,7,T
903754,903678,903764,8,T
118243,118242,118242,1,F
161419,161414,161330,2,F
474914,475076,474960,4,T
852154,852072,852129,7,T
588351,588506,588392,5,T
491421,491469,491401,4,T
367442,367353,367442,3,T
308762,308502,308742,3,T
327553,327475,327676,3,F
870532,870475,870522,7,T
429678,429859,429761,4,T
511283,511369,511368,5,T
687010,687108,686996,6,T
753609,753483,753538,6,T
100545,100546,100531,1,F
567845,567853,567787,5,F
242431,242349,242420,2,T
375137,375043,375110,3,T
389016,388956,389056,4,T
924794,924655,924832,8,T
948007,947890,948016,8,T
483119,483259,483164,4,T
918944,918892,919057,8,F
783624,783614,783585,7,F
864045,864047,864100,7,F
348014,347849,347995,3,T
890922,890768,890740,8,F
601598,601725,601562,5,T
118147,118147,118147,1,F
629254,629534,629199,5,T
626676,626940,626625,5,T
138783,138871,138805,2,T
61007,61080,60968,1,T
960842,960800,960820,8,T
37163,37290,37193,1,T
704827,704924,704865,6,T
751191,751134,751186,6,T
194409,194484,194461,2,T
885337,885272,885299,7,T
703405,703526,703463,6,T
224988,224988,225046,2,F
218563,218545,218589,2,F
6093,5992,6054,1,T
684727,684817,684698,6,T
990691,990703,990722,8,F
977520,977493,977509,8,T
659795,659999,659811,6,T
862813,862813,862866,7,F
485003,485101,485012,4,T
612293,612454,612236,5,T
839098,839037,839090,7,T
57510,57599,57486,1,T
253584,253463,253551,2,T
972770,972765,972767,8,T
116973,116964,116964,1,F
469182,469293,469166,4,T
277085,276809,277074,3,T
825441,825398,825440,7,T
878443,878385,878423,7,T
226569,226541,226601,2,F
3245,3164,3252,1,T
736257,736122,736145,6,T
580852,580985,580892,5,T
808824,808760,808779,7,T
566826,566848,566784,5,F
298639,298323,298576,3,T
287428,287065,287327,3,T
46484,46560,46450,1,T
594522,594710,594575,5,T
708457,708543,708495,6,T
814030,813961,813988,7,T
240072,239987,240058,2,T
762482,762462,762529,6,F
87172,87212,87161,1,T
55535,55627,55514,1,T
57340,57440,57327,1,T
171746,171752,171676,2,F
310901,310717,310953,3,T
632497,632776,632414,5,T
427948,428115,428024,4,T
752796,752701,752755,6,T
471523,471642,471519,4,T
979988,979929,979950,8,T
462567,462710,462574,4,T
901767,901689,901760,8,T
165753,165819,165737,2,T
142583,142690,142610,2,T
607494,607646,607455,5,T
285295,284906,285169,3,T
26236,26303,26238,1,T
251381,251302,251362,2,T
772196,772261,772206,7,T
784827,784829,784802,7,F
925140,924998,925177,8,T
392933,392848,392901,4,T
602533,602655,602488,5,T
69692,69737,69651,1,T
395445,395327,395352,4,T
476477,476631,476518,4,T
609658,609820,609617,5,T
392161,392069,392132,4,T
882463,882384,882416,7,T
284968,284570,284834,3,T
816126,816019,816049,7,T
411631,411601,411595,4,F
452002,452153,452014,4,T
544197,544190,544154,5,F
897349,897299,897334,8,T
389199,389149,389246,4,T
343539,343344,343504,3,T
878715,878657,878695,7,T
831744,831692,831740,7,T
537223,537226,537196,5,F
636015,636262,636023,6,T
533867,533791,533765,5,F
532253,532186,532161,5,F
973352,973351,973355,8,F
571358,571487,571415,5,T
371816,371789,371865,3,F
310634,310454,310690,3,T
319725,319572,319791,3,T
868926,868891,868940,7,T
505467,505465,505454,4,F
225538,225521,225579,2,F
159397,159411,159327,2,F
280794,280447,280712,3,T
787662,787712,787692,7,T
917939,917906,918068,8,F
773556,773613,773562,7,T
65997,66079,65987,1,T
481155,481308,481207,4,T
623465,623751,623461,5,T
902618,902527,902605,8,T
136796,136911,136854,2,T
711063,711101,711060,6,T
884390,884352,884380,7,T
338988,338881,339054,3,T
424420,424563,424486,4,T
731959,731866,731879,6,T
579135,579271,579182,5,T
126682,126740,126731,1,T
697005,697082,697000,6,T
65576,65647,65554,1,T
930354,930177,930357,8,T
496857,496914,496867,4,T
691074,691127,691027,6,T
306212,305972,306216,3,T
257312,257156,257415,3,T
490772,490812,490742,4,T
709528,709611,709566,6,T
948791,948669,948791,8,T
193629,193709,193684,2,T
642026,642246,642018,6,T
319722,319569,319788,3,T
925285,925145,925323,8,T
888171,888090,888112,7,T
528275,528220,528199,5,F
485228,485334,485245,4,T
813425,813361,813387,7,T
19558,19572,19539,1,F
708421,708507,708459,6,T
836180,836134,836186,7,T
562538,562511,562453,5,F
626754,627017,626702,5,T
365319,365236,365331,3,T
756191,756083,756142,6,T
777989,778023,777982,7,T
589605,589779,589661,5,T
135932,136032,135979,2,T
196014,196098,196080,2,T
594524,594712,594577,5,T
126212,126246,126238,1,T
276726,276440,276706,3,T
186998,187106,187063,2,T
879782,879700,879736,7,T
247785,247733,247799,2,T
229712,229642,229706,2,T
887531,887459,887482,7,T
737421,737310,737336,6,T
295968,295658,295914,3,T
654857,655050,654850,6,T
472340,472452,472330,4,T
770287,770380,770321,7,T
172597,172614,172540,2,F
300124,299827,300079,3,T
921691,921572,921744,8,T
596100,596272,596132,5,T
149105,149145,149045,2,F
571868,571994,571921,5,T
446180,446316,446181,4,T
979934,979868,979889,8,T
222632,222618,222671,2,F
750234,750192,750242,6,T
696339,696422,696337,6,T
143480,143559,143475,2,T
291352,290968,291228,3,T
181793,181857,181801,2,T
272786,272544,272810,3,T
860778,860754,860809,7,F
138378,138471,138407,2,T
3383,3294,3382,1,T
612994,613151,612930,5,T
736169,736043,736066,6,T
594408,594596,594461,5,T
952350,952297,952393,8,T
744342,744336,744376,6,F
760415,760387,760452,6,F
672829,672922,672769,6,T
21215,21284,21242,1,T
754694,754562,754619,6,T
837849,837787,837840,7,T
27722,27827,27757,1,T
812180,812144,812168,7,T
49838,49919,49807,1,T
266283,266088,266352,3,T
710246,710301,710258,6,T
82802,82869,82809,1,T
696761,696842,696759,6,T
465851,465999,465867,4,T
18218,18221,18196,1,F
983362,983309,983333,8,T
637005,637277,637040,6,T
887598,887526,887548,7,T
379938,379871,379925,3,T
859459,859426,859481,7,T
868427,868397,868447,7,T
284917,284520,284784,3,T
38083,38228,38129,1,T
828299,828233,828277,7,T
389457,389399,389494,4,T
385303,385239,385385,4,F
962665,962669,962668,8,T
295366,295046,295303,3,T
450080,450230,450092,4,T
988985,988973,988995,8,T
886704,886632,886657,7,T
389585,389524,389617,4,T
294470,294159,294416,3,T
756418,756318,756378,6,T
602454,602578,602411,5,T
162536,162594,162510,2,T
661388,661598,661414,6,T
237984,237896,237968,2,T
219138,219114,219159,2,T
974836,974821,974830,8,T
542385,542395,542361,5,F
989879,989875,989896,8,F
325135,325044,325252,3,F
973693,973683,973689,8,T
590748,590924,590802,5,T
93962,94024,93985,1,T
883327,883266,883297,7,T
323467,323322,323533,3,T
249387,249356,249419,2,F
13260,13209,13215,1,T
202049,202052,202051,2,T
269336,269133,269397,3,T
612353,612514,612297,5,T
535790,535746,535718,5,F
436203,436299,436182,4,T
2733,2662,2755,1,T
393460,393359,393407,4,T
973949,973924,973931,8,T
209345,209290,209310,2,T
832762,832696,832745,7,T
467401,467553,467423,4,T
276626,276342,276608,3,T
708969,709055,709008,6,T
7357,7271,7323,1,T
117391,117390,117390,1,F
328916,328804,329003,3,T
935540,935338,935513,8,T
59252,59341,59228,1,T
717579,717646,717623,6,T
375220,375118,375185,3,T
213475,213415,213446,2,T
825069,825004,825045,7,T
971401,971416,971413,8,T
241718,241659,241731,2,T
469217,469332,469204,4,T
605855,606012,605829,5,T
379336,379269,379325,3,T
217413,217364,217405,2,T
944477,944271,944417,8,T
263956,263748,264011,3,T
842302,842187,842242,7,T
591101,591289,591167,5,T
891663,891533,891512,8,F
263510,263306,263569,3,T
761683,761675,761740,6,F
597604,597723,597576,5,T
203189,203210,203212,2,F
177121,177179,177113,2,T
207693,207667,207682,2,T
233231,233175,233243,2,T
51176,51273,51160,1,T
182895,182997,182944,2,T
771369,771470,771413,7,T
341792,341622,341787,3,T
892407,892263,892250,8,F
527981,527924,527903,5,F
95473,95519,95482,1,T
596865,597014,596870,5,T
851367,851285,851342,7,T
696262,696340,696255,6,T
919937,919868,920036,8,F
550382,550348,550305,5,F
151328,151407,151302,2,T
846382,846323,846378,7,T
941569,941339,941497,8,T
35304,35461,35368,1,T
591618,591788,591663,5,T
300014,299708,299959,3,T
592544,592708,592581,5,T
436640,436727,436609,4,T
786794,786834,786812,7,T
868724,868692,868741,7,T
236509,236435,236506,2,T
653200,653386,653182,6,T
332348,332237,332427,3,T
289634,289280,289541,3,T
930141,929979,930160,8,T
900220,900130,900189,8,T
473155,473300,473180,4,T
83246,83302,83243,1,T
797265,797261,797260,7,F
436808,436895,436776,4,T
711803,711864,711825,6,T
406844,406748,406777,4,T
588097,588244,588131,5,T
432422,432533,432427,4,T
744174,744175,744214,6,F
987923,987895,987918,8,T
99053,99103,99072,1,T
478669,478820,478713,4,T
662920,663165,662985,6,T
10698,10637,10662,1,T
769647,769731,769670,7,T
42048,42156,42051,1,T
911533,911488,911622,8,F
608283,608445,608249,5,T
561689,561662,561606,5,F
594042,594220,594088,5,T
490650,490689,490619,4,T
806266,806210,806224,7,T
839658,839584,839637,7,T
467219,467360,467229,4,T
533810,533731,533704,5,F
953514,953473,953560,8,F
129192,129256,129240,2,T
277075,276799,277064,3,T
941640,941417,941575,8,T
570621,570718,570647,5,T
983823,983758,983782,8,T
669527,669651,669489,6,T
991581,991609,991627,8,F
974790,974771,974780,8,T
192648,192738,192710,2,T
368394,368308,368394,3,T
792196,792186,792175,7,F
351770,351623,351759,3,T
877648,877593,877632,7,T
345960,345779,345932,3,T
378573,378511,378568,3,T
661021,661238,661053,6,T
870193,870136,870184,7,T
433956,434055,433944,4,T
45636,45729,45619,1,T
981063,981014,981036,8,T
354646,354513,354640,3,T
295202,294880,295137,3,T
900845,900758,900822,8,T
832456,832407,832455,7,T
846374,846314,846370,7,T
626716,626982,626667,5,T
987629,987598,987621,8,T
716098,716176,716149,6,T
91489,91514,91472,1,T
782928,782899,782868,7,F
701149,701282,701213,6,T
307687,307432,307673,3,T
804993,804937,804950,7,T
830407,830386,830432,7,F
851185,851099,851156,7,T
99361,99410,99379,1,T
632397,632678,632317,5,T
69634,69686,69600,1,T
732311,732212,732226,6,T
359192,359102,359215,3,T
632668,632943,632579,5,T
833344,833291,833340,7,T
788023,788072,788052,7,T
154332,154401,154291,2,T
74194,74290,74212,1,T
272728,272488,272753,3,T
47394,47450,47340,1,T
908802,908775,908895,8,F
958933,958920,958959,8,F
713111,713173,713138,6,T
745214,745205,745247,6,F
767992,768067,768002,7,T
376860,376746,376808,3,T
978566,978514,978532,8,T
584249,584368,584267,5,T
179155,179216,179154,2,T
574147,574304,574226,5,T
118002,118009,118009,1,F
311847,311667,311901,3,T
302675,302421,302670,3,T
647960,648179,647964,6,T
759164,759105,759168,6,T
394424,394324,394361,4,T
89026,89096,89049,1,T
198,172,268,1,F
929294,929133,929314,8,T
980950,980904,980926,8,T
696056,696123,696038,6,T
947580,947429,947557,8,T
234776,234708,234778,2,T
318744,318570,318792,3,T
95756,95804,95768,1,T
959926,959894,959923,8,T
270501,270304,270569,3,T
145644,145711,145621,2,T
141263,141361,141285,2,T
549643,549578,549537,5,F
501371,501361,501332,4,F
110852,110801,110800,1,F
508427,508503,508505,4,F
873607,873545,873589,7,T
916298,916253,916409,8,F
596541,596688,596545,5,T
493704,493775,493715,4,T
626587,626857,626543,5,T
684051,684112,683991,6,T
183533,183644,183592,2,T
332032,331904,332095,3,T
172082,172102,172027,2,F
248942,248898,248962,2,T
846052,845995,846051,7,T
954499,954458,954537,8,T
860217,860202,860256,7,F
483145,483279,483184,4,T
83807,83849,83792,1,T
425989,426183,426100,4,T
124259,124270,124265,1,T
376322,376225,376288,3,T
850306,850214,850270,7,T
865301,865307,865358,7,F
523857,523857,523840,5,F
960674,960627,960649,8,T
933719,933531,933709,8,T
648591,648818,648603,6,T
761280,761269,761334,6,F
16601,16571,16555,1,F
613344,613511,613288,5,T
81847,81932,81871,1,T
488338,488419,488341,4,T
737583,737483,737509,6,T
106693,106723,106718,1,T
328485,328381,328580,3,T
723303,723317,723309,6,T
823764,823688,823728,7,T
329009,328892,329090,3,T
249042,249005,249069,2,T
813059,813018,813043,7,T
419540,419637,419584,4,T
361147,361051,361158,3,T
782206,782203,782171,7,F
799355,799344,799346,7,T
237702,237638,237710,2,T
498401,498411,498370,4,F
590706,590889,590768,5,T
165371,165459,165377,2,T
680870,680905,680774,6,F
966140,966209,966181,8,T
525569,525561,525542,5,F
416648,416696,416659,4,T
837028,837001,837053,7,T
130540,130618,130593,2,T
418743,418855,418806,4,T
138376,138469,138405,2,T
358215,358135,358251,3,T
58641,58734,58621,1,T
277958,277698,277963,3,T
860590,860562,860617,7,T
534699,534632,534604,5,F
396171,396049,396066,4,T
831968,831909,831957,7,T
577551,577681,577597,5,T
262356,262157,262419,3,T
319014,318833,319054,3,T
33159,33302,33214,1,T
315072,314903,315131,3,T
866503,866519,866569,7,F
832887,832826,832875,7,T
634418,634705,634326,5,T
436033,436124,436008,4,T
965228,965274,965244,8,T
118555,118539,118539,1,F
956456,956374,956437,8,T
279510,279201,279467,3,T
192422,192499,192470,2,T
406122,406021,406055,4,T
414980,415006,414979,4,T
305391,305149,305394,3,T
890518,890373,890340,8,F
259756,259566,259826,3,T
322778,322630,322843,3,T
960852,960808,960828,8,T
686304,686387,686273,6,T
376568,376450,376514,3,T
133571,133652,133611,2,T
690862,690935,690834,6,T
352224,352083,352217,3,T
513163,513256,513252,5,T
499638,499612,499576,4,F
375076,374982,375049,3,T
191646,191717,191687,2,T
716548,716615,716589,6,T
484346,484459,484368,4,T
144957,145012,144924,2,T
330396,330271,330466,3,T
414182,414179,414157,4,F
129597,129646,129627,2,T
497593,497612,497567,4,F
851291,851205,851262,7,T
84964,85010,84954,1,T
517235,517282,517273,5,T
623389,623664,623374,5,T
929111,928947,929128,8,T
790765,790729,790714,7,F
734062,733959,733978,6,T
834075,834045,834095,7,T
934473,934266,934443,8,T
359622,359519,359631,3,T
994284,994327,994337,8,F
762022,762000,762066,6,F
467325,467480,467350,4,T
774516,774579,774530,7,T
104804,104825,104817,1,T
549735,549672,549631,5,F
689758,689824,689721,6,T
268224,268019,268284,3,T
778388,778439,778398,7,T
792948,792949,792939,7,F
56573,56651,56538,1,T
867796,867802,867852,7,F
221741,221700,221751,2,T
912906,912852,912993,8,F
342645,342459,342621,3,T
663741,664004,663827,6,T
395080,394971,395000,4,T
724806,724821,724817,6,T
65144,65205,65111,1,T
327696,327608,327810,3,F
81817,81894,81832,1,T
642508,642745,642518,6,T
913334,913265,913409,8,F
893023,892874,892866,8,F
434092,434185,434074,4,T
216120,216085,216123,2,T
830123,830096,830142,7,T
634412,634700,634320,5,T
450735,450885,450747,4,T
691451,691497,691398,6,F
540279,540278,540245,5,F
290067,289700,289961,3,T
883942,883897,883926,7,T
122821,122809,122806,1,F
198459,198525,198514,2,T
214878,214796,214830,2,T
940549,940316,940478,8,T
27573,27689,27619,1,T
230105,230043,230108,2,T
676251,676345,676201,6,T
574208,574355,574277,5,T
40139,40262,40160,1,T
524136,524140,524123,5,F
519671,519676,519664,5,F
114288,114254,114254,1,F
550749,550710,550668,5,F
268768,268560,268825,3,T
464447,464611,464477,4,T
723651,723667,723660,6,T
991402,991427,991445,8,F
944686,944468,944612,8,T
51047,51132,51020,1,T
882663,882590,882622,7,T
578261,578398,578311,5,T
353371,353256,353387,3,T
698716,698833,698756,6,T
340903,340773,340940,3,T
228010,227957,228020,2,T
360305,360204,360314,3,T
365784,365697,365791,3,T
565394,565398,565336,5,F
673749,673858,673708,6,T
973570,973563,973568,8,T
968531,968568,968552,8,T
74864,74942,74866,1,T
667379,667579,667411,6,T
480802,480957,480856,4,T
739717,739623,739654,6,T
100780,100772,100758,1,F
700699,700835,700764,6,T
165475,165552,165470,2,T
130988,131061,131034,2,T
834014,833989,834039,7,F
866456,866476,866527,7,F
211764,211706,211733,2,T
167182,167226,167146,2,T
468564,468686,468558,4,T
681561,681597,681468,6,F
94288,94350,94312,1,T
487419,487511,487430,4,T
749672,749611,749661,6,T
785821,785876,785852,7,T
974221,974199,974206,8,T
684909,685000,684882,6,T
770082,770176,770116,7,T
895387,895279,895295,8,T
705115,705216,705158,6,T
633519,633812,633440,5,T
242535,242450,242522,2,T
334493,334431,334615,3,F
153103,153204,153095,2,T
337936,337857,338032,3,F
725326,725345,725343,6,T
745830,745841,745884,6,F
308823,308572,308811,3,T
439735,439858,439733,4,T
393450,393350,393398,4,T
629599,629887,629549,5,T
523481,523485,523469,5,F
205271,205305,205314,2,F
315177,315006,315235,3,T
480377,480544,480442,4,T
394649,394543,394577,4,T
465230,465390,465257,4,T
189384,189469,189432,2,T
856538,856456,856512,7,T
768233,768298,768234,7,T
811779,811748,811772,7,T
50629,50709,50597,1,T
144178,144274,144188,2,T
795291,795265,795260,7,F
691301,691349,691250,6,F
107663,107668,107664,1,T
225899,225876,225935,2,F
167899,167926,167846,2,F
93370,93384,93344,1,F
176109,176150,176082,2,T
209298,209247,209267,2,T
524152,524151,524134,5,F
494147,494220,494162,4,T
996552,996565,996569,8,F
885565,885503,885530,7,T
553255,553210,553164,5,F
226158,226131,226190,2,F
188160,188233,188193,2,T
667581,667772,667604,6,T
844183,844080,844136,7,T
490911,490941,490871,4,F
751882,751811,751864,6,T
867216,867229,867279,7,F
892893,892750,892741,8,F
745674,745674,745716,6,F
407010,406919,406946,4,T
970828,970873,970867,8,T
464389,464549,464415,4,T
618995,619244,618985,5,T
309663,309444,309682,3,T
220622,220601,220649,2,F
52743,52830,52717,1,T
707647,707741,707691,6,T
158835,158854,158770,2,F
745481,745478,745520,6,F
112571,112495,112494,1,F
732858,732748,732764,6,T
651384,651598,651390,6,T
224732,224728,224785,2,F
142339,142440,142361,2,T
25929,26019,25955,1,T
861240,861225,861279,7,F
682993,683020,682896,6,F
931839,931669,931849,8,T
69499,69551,69464,1,T
53789,53863,53750,1,T
613235,613400,613177,5,T
935844,935639,935813,8,T
239004,238930,239002,2,T
319565,319403,319623,3,T
363900,363829,363928,3,T
43995,44131,44023,1,T
208709,208677,208695,2,T
161132,161140,161055,2,F
964535,964559,964537,8,T
149075,149115,149015,2,F
160512,160520,160435,2,F
923693,923567,923743,8,T
637345,637604,637367,6,T
878003,877937,877976,7,T
492664,492704,492640,4,T
959956,959925,959954,8,T
140892,140976,140902,2,T
485300,485409,485321,4,T
422161,422287,422221,4,T
56109,56192,56079,1,T
608686,608852,608655,5,T
447896,448012,447876,4,T
788569,788610,788591,7,T
563947,563950,563891,5,F
264041,263833,264096,3,T
668142,668323,668157,6,T
191080,191148,191116,2,T
27789,27900,27830,1,T
344524,344321,344478,3,T
25265,25369,25308,1,T
897999,897955,897996,8,T
241486,241425,241496,2,T
559560,559564,559511,5,F
303251,303006,303253,3,T
231776,231732,231799,2,T
501606,501601,501573,4,F
705324,705425,705368,6,T
840903,840830,840884,7,T
450074,450222,450083,4,T
369296,369232,369316,3,T
621762,622027,621748,5,T
488429,488503,488424,4,T
37028,37160,37063,1,T
875723,875669,875711,7,T
901219,901124,901191,8,T
604493,604652,604476,5,T
209604,209543,209563,2,T
914604,914553,914702,8,F
110994,110936,110935,1,F
84568,84614,84558,1,T
446957,447073,446937,4,T
488266,488341,488262,4,T
821352,821259,821296,7,T
729589,729527,729535,6,T
575704,575851,575770,5,T
619823,620079,619815,5,T
528985,528926,528904,5,F
482286,482437,482340,4,T
976087,976048,976060,8,T
476656,476835,476723,4,T
449386,449519,449382,4,T
600342,600460,600302,5,T
588465,588632,588517,5,T
656980,657145,656950,6,T
127365,127464,127458,2,T
146013,146070,145979,2,T
773702,773759,773708,7,T
50841,50916,50804,1,T
967311,967382,967361,8,T
664233,664494,664318,6,T
852623,852543,852600,7,T
34973,35150,35058,1,T
869891,869850,869899,7,T
241339,241269,241340,2,T
